car,691,169,807,208,0.9847837686538696
car,1052,150,1128,182,0.9763715267181396
car,1115,147,1189,185,0.9047867655754089
car,506,180,543,208,0.8525406122207642
car,942,153,998,179,0.8521192669868469
car,538,179,558,200,0.831817090511322
car,649,174,675,192,0.7966281175613403
car,573,176,594,193,0.7560922503471375
car,612,175,635,193,0.7069372534751892
car,1167,148,1243,187,0.6716580986976624
car,556,177,573,195,0.5624057054519653
car,592,174,611,191,0.5056204199790955
car,845,156,878,179,0.43336787819862366
car,879,158,911,178,0.43224823474884033
