car,726,162,852,210,0.9932359457015991
car,505,175,546,208,0.9652405381202698
car,580,169,608,192,0.9362495541572571
car,1143,142,1206,178,0.9278305768966675
car,552,174,576,195,0.9199880361557007
car,1003,146,1094,175,0.9187214970588684
car,667,167,695,189,0.8991532921791077
car,627,171,645,188,0.7636476755142212
car,538,175,562,200,0.7579287886619568
car,921,152,956,174,0.6990041136741638
car,639,170,659,187,0.6360000967979431
car,881,149,923,175,0.628683865070343
car,961,149,1018,174,0.5827871561050415
car,757,153,832,176,0.4544815421104431
