car,260,190,427,304,0.9961718916893005
car,857,168,949,221,0.9949871897697449
car,663,178,736,230,0.9910001158714294
car,415,186,494,257,0.9871812462806702
car,487,178,547,222,0.9512942433357239
car,-1,200,297,375,0.9452111721038818
car,818,169,885,217,0.9301519989967346
car,948,162,1042,222,0.9288114905357361
car,513,168,566,210,0.7313182950019836
car,780,172,830,208,0.721759021282196
car,747,175,784,203,0.6575729250907898
car,1007,126,1239,279,0.638568103313446
car,1026,279,1240,373,0.6137539744377136
car,730,167,786,199,0.5481303930282593
car,557,178,573,207,0.5024203062057495
truck,613,146,655,198,0.9250113368034363
