car,885,165,995,224,0.996600329875946
car,367,185,473,269,0.9928441643714905
car,129,191,386,337,0.9918562173843384
car,668,175,748,233,0.985011637210846
car,839,167,915,217,0.9776658415794373
car,471,175,536,222,0.9714924097061157
car,995,157,1115,226,0.9120392799377441
car,742,165,796,200,0.8112531304359436
car,805,167,863,211,0.7989810705184937
car,502,163,559,208,0.6815284490585327
car,551,175,569,203,0.5867742300033569
car,1083,125,1241,275,0.4432075619697571
car,788,168,828,208,0.4263176918029785
car,791,165,853,207,0.40991541743278503
truck,1082,128,1241,280,0.7090781331062317
truck,610,142,655,195,0.6726107597351074
