car,1,192,272,374,0.9932795763015747
car,856,196,1240,376,0.9860943555831909
car,803,181,942,308,0.9801443815231323
car,785,166,823,200,0.93492591381073
car,521,173,647,255,0.8785099983215332
car,945,142,1063,208,0.8669164180755615
car,380,183,421,198,0.8178118467330933
car,1060,137,1192,205,0.8010147213935852
car,491,175,524,187,0.7223898768424988
car,640,171,673,207,0.6823203563690186
car,675,164,711,194,0.6353917121887207
car,666,164,699,194,0.5403986573219299
car,911,160,961,191,0.4854818284511566
truck,754,139,791,182,0.8986627459526062
