car,732,164,899,221,0.9967843890190125
car,469,181,521,218,0.9850722551345825
car,760,154,835,182,0.9258719682693481
car,553,173,587,202,0.8992525339126587
car,1053,145,1139,176,0.8150933980941772
car,507,178,532,210,0.789425790309906
car,1219,137,1242,182,0.7829341888427734
car,536,177,557,201,0.7617756724357605
car,521,177,545,203,0.7359575629234314
car,610,174,640,193,0.6976379752159119
car,657,170,687,191,0.6409450173377991
car,933,151,972,176,0.6056162118911743
car,630,174,649,191,0.4647621810436249
car,976,146,1011,177,0.4470869302749634
