car,0,200,296,373,0.9977614283561707
car,284,191,445,288,0.9964811205863953
car,1030,126,1242,220,0.9960393309593201
car,426,188,495,249,0.9941722750663757
car,642,179,685,209,0.977173388004303
car,517,184,553,215,0.9471633434295654
car,723,171,803,218,0.9310115575790405
car,476,181,523,228,0.9221126437187195
car,689,173,726,201,0.6180827021598816
car,536,179,564,209,0.5503493547439575
car,530,182,558,214,0.5108930468559265
car,616,169,660,185,0.48840296268463135
car,783,175,835,207,0.4033694565296173
