car,304,186,543,331,0.9851951599121094
car,858,214,1241,373,0.9813246726989746
car,710,178,759,220,0.9738399982452393
car,787,182,995,348,0.9687573313713074
car,535,182,582,228,0.9469545483589172
car,574,176,611,211,0.8432059288024902
car,328,192,371,206,0.8167482614517212
car,934,150,1091,223,0.8081619739532471
car,1079,144,1241,224,0.7538061141967773
car,526,183,571,233,0.5867802500724792
car,12,203,44,221,0.563197135925293
car,356,188,389,203,0.5154407024383545
car,620,177,635,201,0.4807858169078827
car,583,167,632,202,0.46573346853256226
truck,667,148,708,195,0.9539003968238831
