car,0,187,319,374,0.9944525957107544
car,840,194,1241,375,0.9848127365112305
car,801,179,927,307,0.9639756083488464
car,646,171,682,206,0.9261507391929626
car,536,172,657,252,0.8468372225761414
car,792,166,827,199,0.8292639851570129
car,1058,139,1182,205,0.8217470645904541
car,505,174,536,188,0.764803946018219
car,675,164,708,194,0.7519252300262451
car,389,183,422,197,0.7056742310523987
car,950,143,1068,203,0.6698353886604309
car,911,159,962,199,0.5175551772117615
car,717,166,733,184,0.469571053981781
truck,764,139,800,183,0.6596752405166626
