car,4,189,412,376,0.9900933504104614
car,451,181,519,241,0.9893766641616821
car,859,188,1241,374,0.9888066649436951
car,672,175,732,224,0.9854674935340881
car,846,166,930,216,0.9851253032684326
car,380,185,471,270,0.9827302694320679
car,515,175,561,214,0.944891095161438
car,811,168,865,210,0.8500251173973083
car,928,161,995,204,0.8379731774330139
car,790,170,826,205,0.5606911778450012
car,949,132,1209,227,0.5490202903747559
car,735,164,786,197,0.5358507633209229
car,569,176,587,201,0.5329411029815674
truck,624,146,665,194,0.9139378666877747
