car,181,200,442,344,0.9963122606277466
car,780,187,901,269,0.9921863675117493
car,480,186,560,244,0.9860469102859497
car,681,177,724,202,0.9171628952026367
car,727,182,771,226,0.8928372263908386
car,563,184,594,220,0.8867773413658142
car,347,191,381,204,0.804127037525177
car,607,180,642,209,0.7988817095756531
car,548,187,576,228,0.765565812587738
car,763,186,814,249,0.7187818884849548
car,403,190,423,205,0.5974459648132324
car,22,202,64,215,0.5277340412139893
car,1127,290,1242,373,0.4730203449726105
