car,709,163,829,208,0.9837452173233032
car,1169,141,1241,185,0.9821306467056274
car,962,149,1057,177,0.9701913595199585
car,1106,144,1193,181,0.9536781907081604
car,510,178,545,208,0.935028076171875
car,659,170,685,190,0.8807077407836914
car,540,176,562,200,0.8795602917671204
car,554,175,575,195,0.8156231641769409
car,579,173,602,192,0.7520670890808105
car,638,172,655,189,0.7303109169006348
car,620,173,639,192,0.5883650779724121
car,931,152,982,176,0.5517389178276062
car,599,174,613,186,0.4576680362224579
car,903,154,932,175,0.4288722276687622
