car,768,168,994,246,0.997963011264801
car,416,184,480,233,0.9945599436759949
car,1093,148,1220,187,0.9874095320701599
car,769,155,876,195,0.9726985096931458
car,510,177,559,217,0.9656548500061035
car,484,181,514,217,0.8870371580123901
car,594,178,620,199,0.8716845512390137
car,646,174,681,203,0.8583597540855408
car,468,182,498,220,0.8154247403144836
car,1027,151,1081,186,0.7551971077919006
car,1055,150,1118,186,0.6330950260162354
car,616,177,634,194,0.5898852348327637
car,954,156,1003,181,0.5520203113555908
