car,848,145,1006,202,0.994544267654419
car,311,180,514,309,0.9824607372283936
car,1005,153,1241,370,0.9791785478591919
car,669,173,717,205,0.9578229188919067
car,607,178,639,201,0.8630477786064148
car,1076,148,1134,184,0.8540507555007935
car,635,178,654,198,0.852961003780365
car,577,171,612,185,0.8511108160018921
car,516,181,539,207,0.8405123353004456
car,1195,143,1242,180,0.7880807518959045
car,1002,144,1081,187,0.7283850908279419
car,492,181,521,214,0.7019578814506531
car,518,179,543,201,0.6326462626457214
car,535,183,549,197,0.6172505021095276
car,652,175,674,196,0.5985797643661499
car,500,180,527,211,0.4000972807407379
