car,-1,193,316,374,0.9954123497009277
car,636,170,725,202,0.9718610048294067
car,472,177,502,205,0.8196383118629456
car,598,172,623,190,0.7290525436401367
car,853,155,904,177,0.7193003296852112
car,518,178,535,191,0.658616304397583
car,551,176,570,190,0.6411106586456299
car,533,176,551,190,0.5926675796508789
car,564,175,581,191,0.5690049529075623
car,503,177,523,194,0.5126093029975891
car,491,178,513,202,0.4968482553958893
car,780,157,805,178,0.4721587896347046
car,501,178,518,197,0.42314526438713074
car,718,166,737,183,0.4162353575229645
