car,306,191,444,295,0.9935532212257385
car,853,169,948,221,0.9919144511222839
car,666,179,734,229,0.9915779232978821
car,-3,194,343,376,0.9861553907394409
car,426,186,502,253,0.9856714010238647
car,497,178,546,222,0.949832022190094
car,810,170,877,215,0.9447981715202332
car,940,201,1244,373,0.9124082922935486
car,942,163,1026,213,0.8685553669929504
car,778,172,828,208,0.7786318063735962
car,520,168,567,211,0.7196885347366333
car,729,168,787,200,0.602428674697876
car,746,175,784,203,0.46050748229026794
car,558,180,578,207,0.4600103199481964
truck,616,147,657,198,0.9074521660804749
