car,154,196,416,330,0.9982584714889526
car,392,193,484,266,0.9936697483062744
car,461,185,521,239,0.9897024035453796
car,0,221,156,375,0.9862145185470581
car,1139,110,1242,233,0.97087162733078
car,521,187,556,221,0.965714156627655
car,650,183,693,217,0.9638221859931946
car,737,172,826,230,0.9451248049736023
car,571,174,609,188,0.7256045937538147
car,684,181,711,209,0.7181419730186462
car,515,189,548,225,0.6981709599494934
car,709,178,739,207,0.6707375049591064
car,532,184,565,213,0.636605441570282
