car,828,184,1125,363,0.9956241250038147
car,768,183,874,272,0.990077555179596
car,368,178,518,272,0.9887081384658813
car,-2,164,327,374,0.9825060963630676
car,613,173,695,224,0.9442750215530396
car,692,169,723,200,0.9228968024253845
car,1007,147,1071,195,0.9207289814949036
car,921,149,1011,191,0.725984513759613
car,904,155,945,187,0.5984739661216736
car,497,177,520,190,0.5670221447944641
car,821,165,854,184,0.5603547096252441
car,324,181,346,197,0.5340283513069153
car,359,183,385,198,0.5321679711341858
car,723,162,755,189,0.5143076181411743
car,538,178,553,187,0.48457828164100647
car,764,165,780,182,0.46177762746810913
car,807,172,842,185,0.44640466570854187
