car,791,192,1047,331,0.9967619180679321
car,1034,156,1212,248,0.9913739562034607
car,993,234,1241,374,0.9676733613014221
car,956,155,1096,228,0.9504522085189819
car,1157,151,1242,262,0.9469063878059387
car,8,176,395,372,0.9341296553611755
car,900,160,1001,196,0.9157555103302002
car,480,177,520,243,0.9076685905456543
car,346,148,494,280,0.858434796333313
car,507,173,546,221,0.8539891839027405
car,92,199,145,215,0.7088081240653992
car,802,150,945,207,0.6480023264884949
car,54,197,113,218,0.6226591467857361
car,785,151,862,199,0.6019304990768433
truck,611,120,692,201,0.974007785320282
