car,-2,204,268,372,0.9953339695930481
car,651,169,745,202,0.9663453698158264
car,484,180,518,206,0.9523839354515076
car,543,177,564,192,0.8814318776130676
car,896,155,942,177,0.8499471545219421
car,516,177,539,194,0.7912105917930603
car,611,172,638,190,0.7039265036582947
car,566,175,585,191,0.6961317658424377
car,581,176,601,191,0.6939120292663574
car,507,179,529,199,0.6756730079650879
car,795,157,825,178,0.6140013337135315
car,860,155,946,177,0.4822067618370056
car,830,158,852,177,0.41847550868988037
