car,244,180,502,338,0.9957724809646606
car,868,145,1016,203,0.9914044737815857
car,468,186,503,220,0.9838343262672424
car,668,173,720,206,0.9582377672195435
car,1087,148,1142,183,0.9385312795639038
car,517,182,539,208,0.9300419688224792
car,636,178,657,198,0.8615381121635437
car,609,178,640,202,0.83222496509552
car,583,171,616,186,0.8037667870521545
car,500,182,524,215,0.7357037663459778
car,1139,138,1188,182,0.6866340637207031
car,491,182,520,217,0.6283271312713623
car,1014,144,1093,186,0.5854108333587646
car,535,185,549,201,0.5110117793083191
car,654,175,675,196,0.4475720226764679
car,1044,161,1240,368,0.420904278755188
truck,1015,144,1092,186,0.46915605664253235
