car,173,184,440,332,0.996661365032196
car,801,189,1045,330,0.9930753111839294
car,974,222,1243,374,0.9813146591186523
car,674,171,706,204,0.8714462518692017
car,1045,141,1117,200,0.8611612915992737
car,797,175,882,247,0.8525052070617676
car,166,191,202,210,0.8340749144554138
car,579,174,682,235,0.8265878558158875
car,810,165,844,183,0.7731071710586548
car,951,145,1046,205,0.7690947651863098
car,553,174,581,186,0.6881192326545715
car,705,164,737,192,0.5911122560501099
car,451,180,486,190,0.4755469858646393
car,928,159,958,188,0.43938982486724854
truck,786,140,825,181,0.7927833199501038
truck,576,173,682,237,0.6921529769897461
