car,731,165,910,226,0.9952095746994019
car,465,183,518,221,0.9781839847564697
car,545,176,584,206,0.932118833065033
car,761,156,834,187,0.9035897254943848
car,1025,148,1140,180,0.8914336562156677
car,517,181,544,209,0.8657561540603638
car,609,178,629,197,0.7411448359489441
car,934,153,977,178,0.6972517371177673
car,506,183,530,213,0.6737431287765503
car,659,174,686,196,0.625130832195282
car,982,149,1034,178,0.6057183146476746
car,1010,150,1057,179,0.5845444202423096
car,629,176,650,194,0.5324208736419678
