car,120,180,413,351,0.9979126453399658
car,807,191,1088,351,0.9938603639602661
car,798,176,892,272,0.9484543800354004
car,570,174,676,242,0.931312084197998
car,1024,247,1243,372,0.927252471446991
car,1047,142,1153,203,0.9102457165718079
car,667,171,701,206,0.787050187587738
car,543,175,573,187,0.7271162867546082
car,956,146,1052,204,0.7051501274108887
car,155,192,185,210,0.6777747869491577
car,448,179,478,191,0.6535044312477112
car,699,165,730,193,0.6511246562004089
car,739,166,756,185,0.4830886423587799
car,806,167,843,197,0.4666389226913452
truck,782,141,820,183,0.6326741576194763
