car,897,164,1013,227,0.9936279654502869
car,67,189,369,356,0.9907365441322327
car,341,184,469,280,0.9891297221183777
car,1013,156,1139,230,0.9891031980514526
car,668,176,755,234,0.9874191284179688
car,847,166,931,219,0.9583881497383118
car,1125,144,1241,270,0.9531551599502563
car,462,175,534,227,0.9391388893127441
car,798,166,859,211,0.8339788317680359
car,744,164,800,199,0.7805882692337036
car,550,175,568,203,0.752099335193634
car,825,166,886,215,0.6947978138923645
car,501,164,557,212,0.6899386644363403
car,765,168,814,203,0.6367102265357971
truck,610,142,656,195,0.8208308219909668
