person,871,158,902,193,0.9123561978340149
car,809,188,1034,318,0.9975942373275757
car,391,185,506,264,0.9850909113883972
car,0,228,233,374,0.9844012260437012
car,756,185,852,267,0.9726534485816956
car,490,185,535,238,0.9688734412193298
car,317,189,352,206,0.8797142505645752
car,654,174,703,202,0.8481077551841736
car,706,180,746,222,0.8471261262893677
car,521,178,558,222,0.8357407450675964
car,559,178,610,212,0.8193010091781616
car,719,183,777,235,0.7915703654289246
car,370,188,396,201,0.7215058207511902
