car,975,147,1065,176,0.9816190600395203
car,714,163,833,207,0.9808626174926758
car,511,176,551,207,0.967475950717926
car,1184,138,1242,184,0.9414999485015869
car,1138,142,1202,178,0.9190268516540527
car,553,174,576,193,0.8774630427360535
car,660,168,687,189,0.8589268922805786
car,639,170,658,187,0.7731128334999084
car,541,175,564,196,0.729826033115387
car,582,170,606,191,0.7276293039321899
car,938,148,987,175,0.6555866599082947
car,624,171,642,189,0.5003200173377991
car,871,150,907,175,0.44653043150901794
car,600,173,613,184,0.4265620708465576
