car,275,208,477,332,0.9955764412879944
car,736,185,834,272,0.9918434023857117
car,1,220,245,374,0.9872017502784729
car,942,167,1033,197,0.9794802069664001
car,821,176,883,228,0.9790090322494507
car,1000,171,1070,210,0.9608353972434998
car,511,174,569,193,0.9522995948791504
car,432,194,525,274,0.9509410858154297
car,505,184,551,233,0.8968104720115662
car,728,169,829,202,0.8460725545883179
car,1064,175,1242,309,0.7686187624931335
car,994,160,1037,171,0.521843433380127
car,941,161,981,176,0.5053234100341797
