car,988,161,1128,246,0.9946449398994446
car,1147,153,1241,250,0.9890705943107605
car,0,220,198,373,0.9890603423118591
car,160,192,422,334,0.9869301319122314
car,911,165,1017,232,0.9859940409660339
car,697,180,802,258,0.9830131530761719
car,870,165,952,225,0.871848464012146
car,838,168,895,217,0.8700553178787231
car,550,178,570,209,0.8497189283370972
car,682,184,717,230,0.827486515045166
car,438,180,529,237,0.8147518038749695
car,807,169,861,211,0.7646346092224121
car,493,165,555,218,0.7269611358642578
car,785,168,837,209,0.6497701406478882
car,730,162,825,186,0.46661362051963806
truck,613,140,664,200,0.7794901132583618
truck,490,165,553,219,0.4126438498497009
