car,837,185,1201,375,0.9968764185905457
car,350,179,506,278,0.9924826622009277
car,-4,161,290,374,0.9884817004203796
car,772,180,892,280,0.9809805154800415
car,607,171,691,225,0.9801514744758606
car,690,168,722,199,0.9265182614326477
car,1012,145,1081,191,0.6536803245544434
car,350,182,379,196,0.6452082395553589
car,926,147,1016,191,0.5886364579200745
car,723,161,757,187,0.5316284894943237
car,594,171,622,183,0.4831967353820801
car,806,166,856,184,0.4777084290981293
car,908,154,948,187,0.4530644118785858
car,486,178,515,188,0.42686352133750916
