car,751,167,955,237,0.9970918297767639
car,434,184,495,226,0.9887029528617859
car,1073,148,1187,183,0.9798323512077332
car,525,176,567,212,0.9452859163284302
car,491,182,520,215,0.8903214931488037
car,768,154,845,193,0.8898910284042358
car,502,181,526,214,0.8594300150871277
car,599,177,623,199,0.8018714189529419
car,1008,149,1063,181,0.7731456756591797
car,640,174,681,201,0.7292523980140686
car,482,182,507,217,0.7134593725204468
car,1036,150,1100,182,0.6305238008499146
car,945,155,988,182,0.6237550973892212
car,619,177,636,194,0.5535522103309631
