car,551,182,677,257,0.996794581413269
car,928,177,1019,243,0.9918683171272278
car,1033,193,1241,368,0.9910883903503418
car,0,173,314,374,0.9898878931999207
car,690,174,756,217,0.9734274744987488
car,526,175,561,191,0.9101629853248596
car,745,171,773,208,0.8665345907211304
car,910,174,947,212,0.8434741497039795
car,873,166,918,191,0.8231748342514038
car,795,169,831,196,0.8065417408943176
car,761,170,789,205,0.6311234831809998
car,325,178,355,193,0.5450954437255859
car,909,176,933,212,0.4498221278190613
