car,484,181,624,267,0.9956023693084717
car,889,176,973,246,0.9942123293876648
car,1017,193,1241,372,0.9887294173240662
car,639,173,704,218,0.9792303442955017
car,0,185,165,373,0.9064885973930359
car,874,175,911,226,0.8582897782325745
car,816,166,863,191,0.8426284790039062
car,735,169,780,195,0.841720700263977
car,690,172,718,210,0.7552964091300964
car,479,175,505,192,0.7454635500907898
car,856,173,888,211,0.7002309560775757
car,711,167,736,203,0.628940999507904
car,545,174,568,183,0.4837005138397217
