person,863,170,887,230,0.8295782208442688
car,444,174,522,205,0.9765056371688843
car,617,174,641,191,0.6866415143013
car,0,175,137,215,0.6578611135482788
car,235,177,343,213,0.604827880859375
car,927,167,953,178,0.5740683078765869
car,673,173,694,187,0.5707921385765076
car,790,171,820,189,0.5473557114601135
car,844,170,860,185,0.5395517945289612
car,1156,169,1182,181,0.5191142559051514
car,1173,170,1200,181,0.5053871870040894
car,0,174,37,191,0.4971446692943573
car,703,173,729,188,0.4886931777000427
car,1118,170,1145,181,0.46411973237991333
car,1138,170,1164,181,0.45782628655433655
car,1105,169,1137,181,0.45589807629585266
car,570,174,619,201,0.4362105429172516
