car,-1,197,68,269,0.9493346214294434
car,243,171,372,233,0.9430616497993469
car,1201,155,1241,175,0.9182477593421936
car,1168,156,1202,176,0.907372772693634
car,443,166,507,211,0.7825374603271484
car,730,169,756,190,0.7697802186012268
car,1104,158,1135,177,0.7400298714637756
car,1136,155,1170,176,0.7329715490341187
car,826,160,855,172,0.6275378465652466
car,860,160,886,172,0.6004466414451599
car,890,158,917,173,0.5973043441772461
car,1044,159,1071,177,0.4844590425491333
car,796,159,815,171,0.4479202926158905
car,658,172,677,184,0.4279332458972931
