car,309,187,488,259,0.9985489249229431
car,222,185,335,236,0.9942750334739685
car,646,172,687,199,0.9525803923606873
car,1168,154,1202,174,0.8816757202148438
car,1203,154,1242,173,0.8660445213317871
car,683,169,711,190,0.850570797920227
car,1136,154,1169,175,0.8482117652893066
car,1105,155,1135,175,0.7732588648796082
car,1043,156,1072,175,0.6590264439582825
car,826,159,855,170,0.6366711854934692
car,860,158,888,171,0.5192944407463074
car,619,171,635,180,0.5171317458152771
truck,515,144,567,195,0.8976817727088928
truck,396,161,477,205,0.8035476207733154
truck,712,152,753,195,0.7367939352989197
