car,316,170,568,305,0.9984845519065857
car,78,193,232,254,0.9924325942993164
car,1202,155,1241,175,0.905128538608551
car,1168,156,1202,176,0.8866517543792725
car,681,172,709,192,0.8451043367385864
car,735,170,755,188,0.7815812230110168
car,1104,159,1134,177,0.7685107588768005
car,331,180,350,198,0.6551287174224854
car,1135,156,1169,176,0.6490654349327087
car,296,192,315,207,0.6343351006507874
car,826,160,855,172,0.5953254103660583
car,861,160,887,172,0.5321022868156433
car,890,158,919,173,0.5098622441291809
car,518,179,545,197,0.491371750831604
car,1043,159,1072,177,0.4553700089454651
