car,369,179,522,251,0.9952908158302307
car,580,175,678,237,0.9788371920585632
car,679,173,706,194,0.9479070901870728
car,1201,154,1242,175,0.928656280040741
car,718,170,749,197,0.9130380749702454
car,1168,156,1201,176,0.8782045841217041
car,1104,159,1135,177,0.6990339756011963
car,534,180,557,197,0.6745724081993103
car,1136,156,1169,176,0.5682894587516785
car,826,160,855,172,0.5351549386978149
car,860,160,887,172,0.4979418218135834
car,890,158,917,173,0.4228523373603821
truck,0,56,400,272,0.9247141480445862
