person,291,200,303,229,0.41115957498550415
car,594,187,629,215,0.9715955257415771
car,1135,179,1167,202,0.7951176762580872
car,1022,179,1055,198,0.7902104258537292
car,988,180,1021,200,0.7772084474563599
car,746,178,769,189,0.7682977914810181
car,777,177,802,190,0.7567542791366577
car,121,204,148,221,0.7410749793052673
car,765,178,788,190,0.7226832509040833
car,961,179,985,199,0.5990577936172485
car,355,186,381,205,0.47719326615333557
car,860,175,887,193,0.476335734128952
car,1095,180,1132,200,0.4197768270969391
bus,654,175,693,215,0.7572478652000427
