person,356,188,373,219,0.47604334354400635
car,445,171,622,271,0.9992384314537048
car,399,182,458,216,0.9911609292030334
car,1,195,189,265,0.9862114787101746
car,1202,154,1242,175,0.911761999130249
car,1168,156,1202,176,0.898644208908081
car,734,170,754,188,0.8815563321113586
car,1104,159,1134,177,0.7098453044891357
car,1136,156,1170,176,0.6454400420188904
car,331,179,350,198,0.6441655158996582
car,295,192,315,207,0.625798761844635
car,687,171,709,191,0.6237853765487671
car,826,161,855,171,0.5981916189193726
car,673,174,687,183,0.5767411589622498
car,860,160,887,172,0.5308433175086975
car,890,158,918,173,0.5091866850852966
car,714,171,732,185,0.5029422044754028
car,1044,159,1071,177,0.4543783962726593
