car,350,182,423,223,0.9925998449325562
car,482,180,531,206,0.924404501914978
car,597,167,691,233,0.9174970984458923
car,1202,154,1242,175,0.9145538806915283
car,1168,155,1202,176,0.8790187835693359
car,729,170,751,187,0.8511121869087219
car,1136,155,1169,176,0.6822994351387024
car,537,175,563,196,0.6687023043632507
car,1104,158,1135,177,0.6672873497009277
car,296,192,315,207,0.6468092799186707
car,331,179,350,198,0.5717775225639343
car,690,171,709,189,0.5492250919342041
car,826,160,855,172,0.5436896085739136
car,860,160,887,172,0.4948956072330475
car,890,158,918,173,0.43589648604393005
