car,398,181,460,214,0.9893596768379211
car,588,175,647,208,0.9579660296440125
car,-2,207,239,329,0.9415496587753296
car,723,168,750,191,0.9372668862342834
car,1,185,133,225,0.929739236831665
car,1165,153,1201,173,0.9044250845909119
car,1199,154,1240,172,0.8944992423057556
car,1133,154,1168,174,0.8800320029258728
car,1103,156,1133,175,0.8170368671417236
car,1044,156,1074,175,0.8133893609046936
car,826,159,855,171,0.6143231391906738
car,1018,157,1046,174,0.5072097778320312
car,301,191,318,206,0.43584176898002625
car,890,156,919,171,0.42102256417274475
truck,658,154,725,210,0.9412552118301392
truck,536,148,570,193,0.7413086891174316
truck,467,164,528,205,0.6832035183906555
