car,338,183,415,225,0.9966681599617004
car,613,167,697,229,0.9592174291610718
car,479,180,521,207,0.9431778192520142
car,1202,154,1242,175,0.9024489521980286
car,1167,155,1202,176,0.8925171494483948
car,728,170,748,187,0.8544213175773621
car,1104,159,1135,177,0.7299407124519348
car,1136,156,1169,176,0.6862645745277405
car,537,178,565,197,0.6277630925178528
car,295,192,315,207,0.6080546975135803
car,331,179,351,199,0.5881512761116028
car,826,160,855,172,0.5743836164474487
car,694,171,716,187,0.5450185537338257
car,860,160,887,172,0.5247055888175964
car,890,158,918,173,0.4614752233028412
car,1043,159,1071,177,0.4324806034564972
