person,117,199,132,240,0.7537533640861511
car,280,191,428,247,0.995121419429779
car,515,174,590,216,0.9942762851715088
car,683,169,704,188,0.8858456015586853
car,500,175,525,203,0.8385773301124573
car,1215,147,1243,165,0.8334787487983704
car,1138,151,1164,165,0.818412721157074
car,732,166,753,183,0.8069403171539307
car,1080,151,1117,169,0.7362939119338989
car,792,157,820,169,0.7319843769073486
car,603,172,650,198,0.7097234129905701
car,1055,152,1083,170,0.7062374353408813
car,1175,149,1204,164,0.6333984136581421
car,987,155,1014,171,0.6152318120002747
car,344,169,435,210,0.5805409550666809
car,701,166,718,185,0.5637946128845215
car,852,157,873,169,0.4735766649246216
car,1006,155,1030,171,0.40311720967292786
truck,345,170,435,210,0.5725980401039124
