car,512,178,602,226,0.9875393509864807
car,677,173,709,195,0.9639550447463989
car,1202,155,1242,175,0.9104404449462891
car,1168,155,1202,176,0.8949697613716125
car,227,160,382,237,0.8680285215377808
car,1136,156,1169,176,0.7245922684669495
car,715,170,735,186,0.706075131893158
car,698,171,714,188,0.6823207139968872
car,1105,159,1134,177,0.6232226490974426
car,826,160,856,172,0.615621030330658
car,860,160,888,172,0.48638707399368286
car,890,157,918,173,0.4526764452457428
car,1044,159,1071,177,0.4370284974575043
truck,468,136,561,208,0.9337471723556519
