car,629,173,689,208,0.9928869605064392
car,455,186,535,233,0.9849637746810913
car,1147,153,1178,172,0.8793832063674927
car,1087,155,1118,174,0.8460267782211304
car,696,172,720,190,0.8138372898101807
car,1117,154,1148,173,0.8050486445426941
car,1179,152,1214,170,0.7979476451873779
car,737,171,755,186,0.7777143716812134
car,799,160,825,171,0.777245283126831
car,1033,157,1062,175,0.76752769947052
car,1224,152,1242,168,0.7535399198532104
car,891,158,911,172,0.677238404750824
car,1008,157,1033,174,0.6314236521720886
car,516,179,544,202,0.6262110471725464
car,829,160,853,171,0.593411922454834
car,540,171,578,199,0.5515558123588562
car,858,159,888,172,0.5189523100852966
car,1208,151,1232,167,0.5157939791679382
car,719,170,737,186,0.42058852314949036
truck,102,135,473,319,0.981050431728363
truck,0,178,117,272,0.5979499220848083
