car,506,181,534,206,0.9486123919487
car,144,174,189,202,0.8324518799781799
car,1085,179,1126,209,0.8205627799034119
car,713,172,741,188,0.7853928208351135
car,687,172,707,185,0.7546970248222351
car,699,172,725,187,0.7249143123626709
car,469,181,486,195,0.7104588747024536
car,841,172,869,195,0.6623425483703613
car,1150,186,1209,215,0.6050191521644592
car,779,173,810,192,0.597098171710968
car,1201,187,1239,216,0.5053023099899292
car,908,177,939,201,0.42930787801742554
car,266,169,285,188,0.4247801899909973
car,452,177,469,193,0.4123414158821106
truck,556,173,589,205,0.6834338903427124
truck,484,170,511,194,0.4054396152496338
