person,845,173,867,214,0.5290572643280029
car,473,176,533,204,0.9776850342750549
car,718,178,745,190,0.8489781022071838
car,267,179,368,211,0.7356619238853455
car,599,177,628,198,0.6659368872642517
car,784,176,804,190,0.651322603225708
car,606,177,646,198,0.6146659255027771
car,759,177,785,191,0.5844146013259888
car,69,171,109,185,0.5645051002502441
car,151,175,226,186,0.5567886233329773
car,629,171,662,196,0.5146350264549255
car,1224,178,1243,187,0.5056567192077637
car,2,174,52,193,0.4814836382865906
car,912,178,940,193,0.4703049659729004
car,818,177,841,193,0.4656253457069397
car,21,174,58,192,0.41203027963638306
