car,516,175,606,225,0.9942278861999512
car,660,170,720,217,0.9894763827323914
car,433,182,479,212,0.9551071524620056
car,1201,154,1242,175,0.9176864624023438
car,1168,156,1201,176,0.8632315397262573
car,727,169,754,193,0.8305476903915405
car,1104,158,1135,177,0.7281326055526733
car,826,160,855,172,0.6087526679039001
car,1136,156,1168,176,0.5728575587272644
car,860,160,887,172,0.5506076216697693
car,890,158,917,173,0.4732597768306732
car,475,176,495,193,0.4677034914493561
car,331,179,350,198,0.4375903010368347
truck,-2,40,337,288,0.8866262435913086
