car,205,187,345,240,0.9940927028656006
car,716,171,749,196,0.9606966972351074
car,414,170,482,214,0.9326563477516174
car,1202,155,1242,175,0.9154713153839111
car,1168,156,1202,176,0.8872984647750854
car,1136,155,1170,176,0.7000361680984497
car,1104,159,1135,177,0.6808238625526428
car,827,160,855,172,0.561560869216919
car,890,158,918,173,0.5022314786911011
car,860,160,887,172,0.49523159861564636
car,1043,159,1072,177,0.4218030869960785
truck,684,155,716,192,0.8106403350830078
truck,505,168,548,202,0.6696942448616028
