car,652,175,707,207,0.9821849465370178
car,1151,156,1183,175,0.863929033279419
car,1035,159,1065,177,0.8297504782676697
car,1183,155,1221,173,0.7912408709526062
car,1090,159,1121,177,0.779809832572937
car,829,163,853,175,0.763970136642456
car,694,174,716,192,0.6854304671287537
car,732,174,752,188,0.634716808795929
car,1120,160,1152,176,0.6278228163719177
car,892,160,920,175,0.6088413000106812
car,1011,160,1035,177,0.5654154419898987
car,802,162,825,174,0.5480265021324158
car,858,162,888,174,0.5312737226486206
truck,330,157,570,280,0.9801794290542603
