person,198,202,214,238,0.5122843384742737
car,574,189,608,215,0.9684934020042419
car,1182,186,1227,208,0.9133208990097046
car,1136,183,1173,208,0.8937114477157593
car,1094,183,1132,207,0.8396864533424377
car,301,187,333,211,0.7545743584632874
car,733,180,758,191,0.7271637916564941
car,761,180,788,195,0.6908950209617615
car,682,179,706,192,0.6651471257209778
car,73,203,109,222,0.5413939356803894
car,845,179,869,198,0.5337703824043274
car,979,183,1016,205,0.5198399424552917
car,1227,189,1242,206,0.5030045509338379
car,1015,183,1049,205,0.5029999017715454
car,117,188,163,215,0.48267582058906555
truck,631,179,668,216,0.5395141243934631
