person,985,155,1036,248,0.824784517288208
person,1032,166,1065,199,0.47569894790649414
person,559,169,576,201,0.42636892199516296
car,989,175,1241,349,0.9908745288848877
car,46,169,139,219,0.8896420001983643
car,0,157,77,229,0.7470887899398804
car,671,167,694,178,0.6550760865211487
car,115,168,196,208,0.5054503679275513
car,214,173,246,187,0.49817541241645813
car,316,174,350,187,0.4264393448829651
car,422,171,444,187,0.42587587237358093
car,731,168,763,179,0.4226897954940796
car,146,169,197,208,0.40562981367111206
