car,533,175,614,220,0.9883569478988647
car,475,181,521,207,0.9742015600204468
car,654,162,725,217,0.9495420455932617
car,1202,154,1242,175,0.8995300531387329
car,730,165,758,194,0.861763060092926
car,1168,156,1202,176,0.8594965934753418
car,1105,159,1134,177,0.6804219484329224
car,826,160,855,172,0.6557213068008423
car,1136,156,1169,176,0.6180932521820068
car,860,160,887,172,0.5850191712379456
car,890,158,917,173,0.5600393414497375
car,796,159,816,171,0.45755282044410706
car,1044,159,1071,177,0.4457745850086212
truck,4,110,411,303,0.9494681358337402
