person,1010,171,1073,285,0.9480478763580322
car,201,187,344,235,0.9920207858085632
car,439,180,518,215,0.9838958382606506
car,379,180,430,209,0.9821239113807678
car,571,180,623,205,0.9683670997619629
car,532,176,576,199,0.8700551390647888
car,724,176,742,192,0.742149829864502
car,1180,165,1214,180,0.742088794708252
car,1151,167,1182,180,0.6711229085922241
car,644,176,665,191,0.5709156394004822
car,-2,173,131,243,0.5337629318237305
car,1059,168,1086,180,0.5212923288345337
car,761,175,781,191,0.49613067507743835
car,606,175,631,192,0.47000765800476074
car,706,178,724,188,0.457680344581604
car,1082,166,1126,180,0.4205491840839386
truck,-1,172,134,241,0.5498945116996765
traffic light,16,51,35,83,0.43868958950042725
