car,-3,202,383,374,0.9854323267936707
car,1202,154,1241,175,0.9364892244338989
car,685,171,733,205,0.9295474290847778
car,660,174,690,197,0.9273527264595032
car,493,180,526,204,0.8811150193214417
car,1168,156,1201,176,0.8776659965515137
car,1104,159,1135,177,0.7827902436256409
car,826,160,855,172,0.6647616624832153
car,1136,156,1169,176,0.6538400053977966
car,860,160,888,172,0.5669866800308228
car,890,157,917,173,0.5102832913398743
car,475,176,494,191,0.46973416209220886
car,1044,159,1086,177,0.4289224445819855
car,796,159,816,171,0.42578834295272827
truck,126,98,467,228,0.973534345626831
