car,478,180,508,205,0.9043670296669006
car,798,168,841,191,0.889900267124176
car,1067,174,1107,207,0.8557984232902527
car,737,168,776,188,0.8397594690322876
car,715,168,741,187,0.7018099427223206
car,778,169,804,186,0.6980312466621399
car,1190,176,1242,210,0.6910618543624878
car,58,174,119,208,0.6712369918823242
car,417,178,439,191,0.5563483834266663
car,871,169,902,192,0.5247344970703125
car,686,168,707,184,0.5012345314025879
car,449,180,468,196,0.4919200539588928
car,1130,174,1189,212,0.4776727557182312
car,693,168,725,184,0.4750896394252777
truck,526,170,564,205,0.6572134494781494
