car,82,195,381,292,0.9986397624015808
car,336,182,414,219,0.9899113774299622
car,617,172,667,204,0.9611455202102661
car,1105,155,1134,174,0.8970320224761963
car,1168,153,1202,173,0.8940421342849731
car,1135,154,1169,173,0.8852176666259766
car,1202,153,1241,172,0.8376702666282654
car,1043,155,1072,175,0.8097365498542786
car,826,158,855,170,0.8037462830543518
car,294,191,316,205,0.6427531242370605
car,861,157,886,169,0.5412253737449646
car,891,155,916,171,0.4454628527164459
bus,529,146,563,194,0.8762285709381104
truck,683,148,743,202,0.8461151719093323
truck,437,163,504,212,0.7074189186096191
