car,250,186,374,233,0.9861452579498291
car,713,170,745,198,0.9718644022941589
car,0,198,58,268,0.9318647980690002
car,1202,155,1241,175,0.919603168964386
car,1168,156,1202,176,0.8968689441680908
car,1136,156,1169,176,0.661027729511261
car,432,170,497,211,0.6492095589637756
car,512,168,553,201,0.6026725769042969
car,827,161,855,171,0.6007434129714966
car,1104,159,1135,177,0.592765748500824
car,860,160,887,172,0.561501145362854
car,890,158,916,173,0.5242353081703186
car,796,159,815,171,0.400948703289032
truck,681,155,714,192,0.8935284614562988
truck,432,172,496,213,0.5664324164390564
truck,513,167,553,201,0.45974335074424744
