car,223,194,504,325,0.9989096522331238
car,22,190,242,261,0.9975455403327942
car,640,173,683,203,0.9712881445884705
car,488,180,527,205,0.9635064601898193
car,404,181,463,210,0.934525191783905
car,1202,155,1242,175,0.9115651249885559
car,1167,156,1202,176,0.9014829993247986
car,682,172,695,186,0.7269409894943237
car,1135,155,1169,176,0.7028365731239319
car,1104,158,1135,177,0.6804042458534241
car,826,160,855,172,0.5800955891609192
car,860,160,887,172,0.576208233833313
car,890,158,918,173,0.5595769882202148
car,1043,159,1072,177,0.40263593196868896
truck,522,141,636,223,0.9687268733978271
truck,712,163,754,198,0.6029872298240662
