car,82,192,272,253,0.9971139430999756
car,1202,155,1242,175,0.9182923436164856
car,1168,156,1202,176,0.9019445180892944
car,727,167,753,193,0.8493881821632385
car,1136,155,1170,176,0.7260940670967102
car,488,169,537,205,0.724432110786438
car,1104,159,1135,177,0.7195277214050293
car,826,160,855,172,0.6345995664596558
car,890,158,917,173,0.5899043083190918
car,860,160,887,172,0.5766576528549194
car,331,179,350,197,0.5731589794158936
car,364,171,453,218,0.5291858911514282
car,296,193,315,207,0.5192815065383911
car,665,173,681,184,0.43001827597618103
car,1044,159,1071,177,0.42833253741264343
car,796,159,815,171,0.4216982424259186
truck,358,172,450,222,0.6779678463935852
truck,690,156,717,190,0.6194148063659668
truck,489,167,537,204,0.48678159713745117
