car,249,187,370,235,0.9924010038375854
car,608,174,689,228,0.9782906770706177
car,431,183,487,212,0.9548597931861877
car,1202,155,1242,175,0.8928700685501099
car,1167,156,1202,176,0.8778274059295654
car,686,171,705,194,0.7774315476417542
car,540,170,567,195,0.7126381993293762
car,508,172,540,202,0.6819943189620972
car,1104,158,1135,177,0.6807880401611328
car,1135,156,1169,176,0.658066987991333
car,826,160,855,172,0.6254407167434692
car,861,160,887,172,0.5943753719329834
car,890,158,918,173,0.5517194867134094
car,730,164,760,192,0.4049401879310608
car,524,170,562,200,0.4041562080383301
car,1043,159,1072,177,0.4039258360862732
truck,729,164,761,192,0.4977409541606903
