car,273,186,386,231,0.9917477369308472
car,0,197,96,271,0.9810877442359924
car,706,171,744,199,0.9570664763450623
car,1202,155,1241,175,0.9166421294212341
car,1168,156,1202,176,0.8909839987754822
car,1136,156,1169,176,0.6418632864952087
car,1104,159,1135,177,0.6085979342460632
car,827,160,855,172,0.6004228591918945
car,441,170,501,211,0.5872446894645691
car,860,160,887,172,0.5757235884666443
car,510,168,553,200,0.5535163283348083
car,890,158,916,173,0.5314264893531799
car,796,159,815,171,0.42068636417388916
truck,678,155,710,193,0.8475589752197266
truck,441,171,500,213,0.6076936721801758
truck,509,168,553,200,0.5318716168403625
