car,296,185,386,229,0.9934093356132507
car,651,167,718,218,0.9878979325294495
car,-2,157,241,371,0.9828653335571289
car,457,179,514,209,0.9726510047912598
car,1202,154,1242,175,0.8898084163665771
car,1167,156,1202,176,0.8786177039146423
car,532,177,559,198,0.7187126874923706
car,1105,159,1135,177,0.7005537152290344
car,1136,155,1170,176,0.6246152520179749
car,727,170,745,186,0.5999384522438049
car,826,160,855,172,0.584057629108429
car,860,160,887,172,0.5137789249420166
car,890,158,919,173,0.47509241104125977
car,1044,159,1071,177,0.4669041335582733
